,geo_id,lat_center,lon_center
3388,390351121002002,41.51873946918699,-81.64054767046045
3389,390351121002001,41.51703786282564,-81.63921792611389
3390,390351121002005,41.51528981255303,-81.63934502123892
3391,390351121002000,41.5179081095563,-81.63611450543272
3392,390351987002006,41.51276830314907,-81.64286789076121
3393,390351987002010,41.510411179314445,-81.64284181544305
3394,390351987002012,41.509456739178894,-81.64350533727256
3395,390351987002004,41.51368424082777,-81.64041757543417
3396,390351038002024,41.4781152637387,-81.71625633418307
3397,390351038002023,41.478030070262015,-81.71556416936275
3398,390351038002020,41.479014913608644,-81.71492387853475
3399,390351038002021,41.47829386418023,-81.71493097550298
3400,390351035001010,41.47702202556681,-81.71914518856525
3401,390351035001019,41.47714651408186,-81.7185494827772
3402,390351038001012,41.47346026774026,-81.71177697834834
3403,390351038001014,41.47245160091119,-81.71496769546702
3404,390351038001016,41.47268043731323,-81.71263321777428
3405,390351027003003,41.474420635893466,-81.71952295863638
3406,390351027003007,41.47440092382821,-81.71911909179654
3407,390351038002029,41.477060065184304,-81.71581351118526
3408,390351038002005,41.47867750572413,-81.7143684419833
3409,390351035001018,41.47554727487736,-81.71486069058544
3410,390351038002031,41.47524987184637,-81.71061251975446
3411,390351038002008,41.47643505650432,-81.7109247009775
3412,390351038002009,41.47735237692724,-81.71002263736277
3413,390351038001015,41.47194393844543,-81.71428610204144
3414,390351231002008,41.46776035831216,-81.81380958291388
3415,390351114011003,41.535786715370705,-81.62450722943689
3416,390351114011002,41.53768390464838,-81.62547279225805
3417,390351114011004,41.53546463731674,-81.62535906645368
3418,390351117001002,41.527931113866046,-81.63580570907115
3419,390351112021007,41.53013050389959,-81.63739105056588
3420,390351117002003,41.52463149022906,-81.63667541801802
3421,390351990001003,41.526036048370074,-81.63126473641097
3422,390351990001001,41.52748676623405,-81.63182501646155
3423,390351990002008,41.521647355922205,-81.63297737267283
3424,390351990001002,41.52673290251027,-81.63153743819603
3425,390351990001007,41.52497176053375,-81.63220124235143
3426,390351990002007,41.52170447357607,-81.63186009856095
3427,390351112021008,41.52975416677903,-81.63054923592868
3428,390351114012007,41.53055256098272,-81.62826733277721
3429,390351164004006,41.53413478999256,-81.62401710562523
3430,390351164003006,41.52992572324484,-81.62549340245353
3431,390351164004007,41.53397691005233,-81.62554871087761
3432,390351016032000,41.476687677626025,-81.7498759816015
3433,390351016033000,41.47598094511399,-81.75148399273577
3434,390351011011002,41.483755159245774,-81.74664335786235
3435,390351011011004,41.48192075715917,-81.7467843704391
3436,390351016032005,41.47483610122208,-81.75068509781788
3437,390351016032002,41.475750626016,-81.74880540439784
3438,390351016032006,41.474632844430424,-81.74945984905736
3439,390351016033004,41.47359489476576,-81.75201341136365
3440,390351016033005,41.472586956081436,-81.75202602354246
3441,390351016033006,41.471746824256336,-81.75205893310988
3442,390351017002009,41.47518124325859,-81.74796699962577
3443,390351016032007,41.47326755379427,-81.749444156002
3444,390351017002010,41.47516002730856,-81.74682992924753
3445,390351017003003,41.47320133150838,-81.74622916423837
3446,390351016032008,41.47326683935337,-81.748854475411
3447,390351017003009,41.471385738689,-81.74798722516196
3448,390351011011001,41.48244618665144,-81.7446750356383
3449,390351011011000,41.48237602012871,-81.74373477044803
3450,390351012011013,41.48239332603413,-81.74240484180362
3451,390351018001004,41.48007052063233,-81.74153910161583
3452,390351018001005,41.479762061874354,-81.74290783960947
3453,390351012011012,41.48237631085652,-81.74088371756496
3454,390351012011011,41.48236172081035,-81.73942880375215
3455,390351018001011,41.47783623437524,-81.74085308876333
3456,390351017002001,41.47690906611395,-81.74367375365873
3457,390351017002005,41.47526252050415,-81.74367387493695
3458,390351017003002,41.47349473647411,-81.74413055634068
3459,390351017002006,41.475631928488916,-81.74283366884522
3460,390351017002000,41.4769211660214,-81.74252709759052
3461,390351017002007,41.47564552511832,-81.74219785688722
3462,390351017003001,41.47346287569754,-81.7428459600259
3463,390351017003000,41.47345318918991,-81.74221528165998
3464,390351018001012,41.47741800046697,-81.73952349999064
3465,390351018002007,41.47195500599604,-81.73900914549795
3466,390351018003000,41.476951845216824,-81.73619746095567
3467,390351024023000,41.470641456069664,-81.74024926232168
3468,390351017003014,41.471359577595614,-81.74235805510622
3469,390351012011010,41.484841093301355,-81.73657098985929
3470,390351012012007,41.48496383408559,-81.73181743608785
3471,390351012012009,41.48418504478477,-81.73088064715523
3472,390351054001003,41.45175554652922,-81.71055267236456
3473,390351371011014,41.44209994788995,-81.73556407857876
3474,390351371011012,41.44041985431413,-81.73678719006739
3475,390351061003008,41.44380969066862,-81.73312176955852
3476,390351371011013,41.44126644147663,-81.73556265227694
3477,390351061003013,41.44209642987959,-81.73497276795723
3478,390351061003011,41.442924494307896,-81.73279583650148
3479,390351061003009,41.44382664391155,-81.73032543256011
3480,390351061003014,41.44207774615467,-81.7328167127143
3481,390351061003015,41.44125238566054,-81.73282997896156
3482,390351093011007,41.49624573070037,-81.67286873552845
3483,390351093011011,41.49472701903416,-81.67599665650367
3484,390351087012002,41.50152947366047,-81.66999053343613
3485,390351083011018,41.50521608118452,-81.66600173318334
3486,390351083012033,41.503269434588525,-81.66991005089416
3487,390351083011017,41.5053868779151,-81.66366912336665
3488,390351083011015,41.50734091000908,-81.66374688940665
3489,390359801001014,41.492812622013034,-81.68725917740461
3490,390351087011025,41.49952574944325,-81.66585502146293
3491,390351087011027,41.49876080408985,-81.66603782547962
3492,390351093011004,41.49614701820928,-81.66371465503309
3493,390351093011006,41.495878029542354,-81.66908857378003
3494,390351612002004,41.47573530031073,-81.80535312533974
3495,390351612001000,41.48324963059472,-81.80113508521177
3496,390351613001005,41.48346661802714,-81.79900121105698
3497,390351812042000,41.46306668310438,-81.84313377943566
3498,390351234004000,41.463574299007,-81.8179891819338
3499,390351985001001,41.4965720911689,-81.6238168295166
3500,390351985002004,41.49695306629535,-81.62021251874776
3501,390351968002003,41.50456670141244,-81.61173234651349
3502,390351968001039,41.4997869530367,-81.61285958893147
3503,390351972004012,41.49484916752995,-81.63222454249116
3504,390351148002003,41.483190889657344,-81.63704420086408
3505,390351711031003,41.42364097582009,-81.57718396007617
3506,390351071012011,41.50180047006869,-81.70044115246137
3507,390351071012000,41.504561126562216,-81.69555123624585
3508,390351071012014,41.49875823750832,-81.69900548770309
3509,390351077011027,41.49826399924693,-81.6943323021682
3510,390351181012010,41.52140943012352,-81.62019729510187
3511,390351835011002,41.46959123861221,-81.53424237224249
3512,390351852022004,41.50757729295773,-81.52983142009865
3513,390351832003011,41.482019679627705,-81.55284377510326
3514,390351545012005,41.42230379367754,-81.61811570660143
3515,390351542002006,41.429773967467,-81.6134744534427
3516,390351975001021,41.47600103596007,-81.72724019781148
3517,390351984003009,41.48924319138986,-81.6370985696515
3518,390351157002004,41.44248861323422,-81.64294971782307
3519,390351167003000,41.54680385032645,-81.59309429944753
3520,390351237001005,41.430768988153304,-81.83566650363773
3521,390351242012016,41.440133982725094,-81.79579232427437
3522,390351194012002,41.48706503830064,-81.59780662748945
3523,390351222002004,41.433780105068465,-81.56642484935657
3524,390351222002005,41.43294237646695,-81.56643646715523
3525,390351221003013,41.44061355056735,-81.55792098108702
3526,390351517002014,41.51796434615069,-81.5921317200844
3527,390351836032002,41.45927969518356,-81.56919261932241
3528,390351836042009,41.46015518865954,-81.5643093423361
3529,390351217004008,41.454629940254414,-81.57014969497571
3530,390351217001008,41.454626129588604,-81.56338230113057
3531,390351217003004,41.452102868327195,-81.56347183962279
3532,390351217003007,41.45116050166295,-81.5576525
3533,390351214033011,41.43706060979727,-81.58315991138245
3534,390351183012004,41.517847668167,-81.61091452050162
3535,390351968001007,41.509815623595244,-81.6081657520574
3536,390351991001009,41.5215308376505,-81.60077627236473
3537,390351188003004,41.511107947757225,-81.59838114942391
3538,390351208021006,41.45923159630433,-81.5807364276313
3539,390351929001020,41.401330885413394,-81.61623346406716
3540,390351163002001,41.54801865462559,-81.6038913675337
3541,390351167002003,41.55205210211598,-81.59841709227604
3542,390351245004009,41.429200386404816,-81.80297908032425
3543,390351167002002,41.550136939854355,-81.59610161963336
3544,390351056022027,41.4469174364824,-81.68703460682624
3545,390351053002011,41.45444112818896,-81.7159772316658
3546,390351221001011,41.44474321444774,-81.5459572557417
3547,390351977002014,41.472180617881634,-81.69786729390347
3548,390351082011013,41.523243516605326,-81.65601741202562
3549,390351321003019,41.39814025583039,-81.53992278150066
3550,390351323011000,41.39398143260868,-81.53910119263645
3551,390351321001006,41.40454418250195,-81.52246607428314
3552,390351322002005,41.393513708251575,-81.52844126262877
3553,390351082011007,41.527280553667325,-81.6542408912902
3554,390351188001009,41.5032234705858,-81.59950164128684
3555,390351413001004,41.49922840784306,-81.60086472158291
3556,390351188001021,41.49995133455725,-81.60386601379024
3557,390351986005000,41.49723288312249,-81.60378762741905
3558,390351188001014,41.50156204204608,-81.5990186564137
3559,390351517002012,41.51692743761615,-81.5932814706717
3560,390351517002010,41.51638669404148,-81.59516790693394
3561,390351188001002,41.507210095470114,-81.59740980595643
3562,390351517002013,41.517388233364,-81.59266854600118
3563,390351188003002,41.51585716902868,-81.59182357427069
3564,390351546013002,41.42156175686424,-81.60395994144469
3565,390351546013000,41.42156487958489,-81.60164624869617
3566,390351214032008,41.44452353007446,-81.59859576179443
3567,390351214032019,41.44183377946333,-81.59602792698831
3568,390351214032014,41.442185934679316,-81.5984711249829
3569,390351214032016,41.4418901850558,-81.59292211011855
3570,390351982003011,41.43772896603163,-81.59305201634818
3571,390351982001022,41.435386525836755,-81.58994229453288
3572,390351214011006,41.44452137693541,-81.5841795594222
3573,390351214031010,41.441972415322084,-81.58956547817547
3574,390351982001002,41.44127698097542,-81.5895185452765
3575,390351214031005,41.44311118069785,-81.58750448572115
3576,390351982001016,41.43694537504694,-81.5895272245882
3577,390351982001017,41.43616350801964,-81.58952222588542
3578,390351982002004,41.43330542617862,-81.5866699763981
3579,390351982001021,41.43543613653795,-81.58660721782685
3580,390351982001012,41.43776855608724,-81.58646943780903
3581,390351022001003,41.46347977325614,-81.75674026026415
3582,390351022001002,41.46435868681507,-81.75670837961586
3583,390351022001004,41.46261349971221,-81.75686127157786
3584,390351033001011,41.49623953990012,-81.70603930857843
3585,390351033001012,41.49547996036459,-81.70638641702764
3586,390351033001007,41.49484173560765,-81.70393848852139
3587,390351033001009,41.495003509719425,-81.70449482188444
3588,390351036024004,41.48691547485763,-81.70357001763593
3589,390351036021020,41.490603511376904,-81.707543084408
3590,390351984003018,41.48905951421455,-81.63220561168428
3591,390351145011010,41.48578542214993,-81.62933115971512
3592,390351972004008,41.49485638988152,-81.63029895153232
3593,390351984003002,41.4919212571886,-81.63035122611691
3594,390351984003000,41.491115859630426,-81.62785851831272
3595,390351984003016,41.489319765052315,-81.6303665905769
3596,390351985001017,41.49119680799134,-81.62590279455686
3597,390351985001016,41.49120066317395,-81.62341342587482
3598,390351145011037,41.48324791407504,-81.63020990859303
3599,390351984003020,41.48930008146188,-81.6260730205547
3600,390351145011012,41.486149726897644,-81.6264192360657
3601,390351145011036,41.48381865437001,-81.62666449919999
3602,390351145012011,41.47704085692081,-81.63179341896253
3603,390351148002031,41.47785863483521,-81.6339706879965
3604,390351148002033,41.476682234486624,-81.63576443241966
3605,390351145012021,41.468057407694076,-81.63213146282516
3606,390351148002030,41.47838411942796,-81.6337068231998
3607,390351812041005,41.47021141436674,-81.84608651009982
3608,390351246005006,41.424489073925365,-81.77842511765624
3609,390351246004004,41.42410338038229,-81.79060109406157
3610,390351246004003,41.425530594487675,-81.78576736251846
3611,390351246003004,41.4288987619239,-81.7774408888347
3612,390351246004000,41.42635476580509,-81.7821136654104
3613,390351246005019,41.42718350794431,-81.77876219276601
